scene=hcm0034 train_views=240 sparse_points=181413 factor=2
Loading train images:   0%|          | 0/240 [00:00<?, ?it/s]
Training 3DGS:  34%|███▍      | 10339/30000 [06:25<19:26, 16.85it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10341/30000 [06:25<19:27, 16.84it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10343/30000 [06:25<19:31, 16.78it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10345/30000 [06:26<20:17, 16.14it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10347/30000 [06:26<20:12, 16.21it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10349/30000 [06:26<20:06, 16.28it/s, loss=0.0670, n=7848211]
Training 3DGS:  34%|███▍      | 10349/30000 [06:26<20:06, 16.28it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10351/30000 [06:26<19:50, 16.51it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10353/30000 [06:26<19:45, 16.58it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10355/30000 [06:26<19:57, 16.41it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10357/30000 [06:26<19:33, 16.74it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10359/30000 [06:26<19:37, 16.68it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10361/30000 [06:27<19:45, 16.57it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10363/30000 [06:27<19:42, 16.60it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10365/30000 [06:27<19:43, 16.59it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10367/30000 [06:27<19:43, 16.58it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10369/30000 [06:27<19:37, 16.67it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10371/30000 [06:27<19:18, 16.95it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10373/30000 [06:27<19:24, 16.85it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10375/30000 [06:27<19:36, 16.67it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10377/30000 [06:27<19:08, 17.09it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10379/30000 [06:28<19:51, 16.47it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10381/30000 [06:28<19:45, 16.55it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10383/30000 [06:28<19:47, 16.52it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10385/30000 [06:28<19:54, 16.41it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10387/30000 [06:28<19:45, 16.55it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10389/30000 [06:28<19:49, 16.48it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10391/30000 [06:28<19:57, 16.38it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10393/30000 [06:28<19:46, 16.52it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10395/30000 [06:29<19:46, 16.52it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10397/30000 [06:29<19:55, 16.39it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10399/30000 [06:29<19:22, 16.86it/s, loss=0.0443, n=7848211]
Training 3DGS:  35%|███▍      | 10399/30000 [06:29<19:22, 16.86it/s, loss=0.0562, n=7.9e+6] 
Training 3DGS:  35%|███▍      | 10401/30000 [06:29<24:34, 13.29it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10403/30000 [06:29<23:10, 14.09it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10405/30000 [06:29<22:22, 14.60it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10407/30000 [06:29<21:07, 15.45it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10409/30000 [06:29<21:06, 15.47it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10411/30000 [06:30<20:40, 15.79it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10413/30000 [06:30<20:13, 16.15it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10415/30000 [06:30<20:06, 16.24it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10417/30000 [06:30<20:33, 15.87it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10419/30000 [06:30<19:36, 16.64it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10421/30000 [06:30<19:38, 16.62it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10423/30000 [06:30<19:27, 16.76it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10425/30000 [06:30<19:13, 16.97it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10427/30000 [06:31<19:26, 16.78it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10429/30000 [06:31<19:25, 16.79it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10431/30000 [06:31<19:39, 16.59it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10433/30000 [06:31<20:21, 16.02it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10435/30000 [06:31<19:16, 16.91it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10437/30000 [06:31<19:29, 16.73it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10439/30000 [06:31<19:39, 16.58it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10441/30000 [06:31<19:45, 16.50it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10443/30000 [06:32<19:54, 16.38it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10445/30000 [06:32<19:58, 16.32it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10447/30000 [06:32<19:33, 16.67it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10449/30000 [06:32<19:06, 17.05it/s, loss=0.0562, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10449/30000 [06:32<19:06, 17.05it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10451/30000 [06:32<20:00, 16.28it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10453/30000 [06:32<19:53, 16.38it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10455/30000 [06:32<19:43, 16.52it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10457/30000 [06:32<19:37, 16.60it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10459/30000 [06:33<19:23, 16.79it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10461/30000 [06:33<19:33, 16.65it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10463/30000 [06:33<19:26, 16.74it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10465/30000 [06:33<19:38, 16.58it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10467/30000 [06:33<19:33, 16.64it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10469/30000 [06:33<20:13, 16.09it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10471/30000 [06:33<19:53, 16.36it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10473/30000 [06:33<19:29, 16.70it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10475/30000 [06:33<19:58, 16.29it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10477/30000 [06:34<19:53, 16.36it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10479/30000 [06:34<19:42, 16.51it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10481/30000 [06:34<19:49, 16.41it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10483/30000 [06:34<19:30, 16.67it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10485/30000 [06:34<19:20, 16.82it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10487/30000 [06:34<19:20, 16.82it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10489/30000 [06:34<19:33, 16.62it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10491/30000 [06:34<19:41, 16.51it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10493/30000 [06:35<19:42, 16.50it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10495/30000 [06:35<19:24, 16.74it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10497/30000 [06:35<19:49, 16.39it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10499/30000 [06:35<19:44, 16.46it/s, loss=0.0515, n=7.9e+6]
Training 3DGS:  35%|███▍      | 10499/30000 [06:35<19:44, 16.46it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10501/30000 [06:35<23:59, 13.54it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10503/30000 [06:35<23:21, 13.91it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10505/30000 [06:35<21:51, 14.87it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10507/30000 [06:36<21:14, 15.29it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10509/30000 [06:36<20:39, 15.73it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10511/30000 [06:36<20:06, 16.15it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10513/30000 [06:36<19:58, 16.26it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10515/30000 [06:36<19:37, 16.55it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10517/30000 [06:36<19:22, 16.75it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10519/30000 [06:36<19:31, 16.63it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10521/30000 [06:36<19:48, 16.39it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10523/30000 [06:36<19:22, 16.75it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10525/30000 [06:37<19:19, 16.79it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10527/30000 [06:37<19:37, 16.54it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10529/30000 [06:37<19:16, 16.83it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10531/30000 [06:37<19:42, 16.47it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10533/30000 [06:37<19:17, 16.82it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10535/30000 [06:37<19:46, 16.41it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10537/30000 [06:37<19:46, 16.41it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10539/30000 [06:37<19:48, 16.37it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10541/30000 [06:38<19:40, 16.48it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10543/30000 [06:38<20:18, 15.97it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10545/30000 [06:38<20:32, 15.78it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10547/30000 [06:38<20:20, 15.94it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10549/30000 [06:38<20:06, 16.12it/s, loss=0.0921, n=7935203]
Training 3DGS:  35%|███▌      | 10549/30000 [06:38<20:06, 16.12it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10551/30000 [06:38<20:14, 16.01it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10553/30000 [06:38<19:49, 16.35it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10555/30000 [06:38<19:46, 16.39it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10557/30000 [06:39<19:27, 16.66it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10559/30000 [06:39<19:21, 16.74it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10561/30000 [06:39<19:52, 16.30it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10563/30000 [06:39<19:54, 16.27it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10565/30000 [06:39<19:59, 16.20it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10567/30000 [06:39<20:02, 16.16it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10569/30000 [06:39<20:02, 16.16it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10571/30000 [06:39<19:32, 16.57it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10573/30000 [06:40<19:24, 16.68it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10575/30000 [06:40<19:43, 16.42it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10577/30000 [06:40<20:07, 16.08it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10579/30000 [06:40<19:51, 16.29it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10581/30000 [06:40<19:55, 16.24it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10583/30000 [06:40<19:59, 16.19it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10585/30000 [06:40<19:49, 16.32it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10587/30000 [06:40<19:36, 16.49it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10589/30000 [06:40<18:49, 17.18it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10591/30000 [06:41<19:40, 16.44it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10593/30000 [06:41<19:43, 16.40it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10595/30000 [06:41<19:11, 16.85it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10597/30000 [06:41<19:27, 16.61it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10599/30000 [06:41<19:37, 16.48it/s, loss=0.0958, n=7935203]
Training 3DGS:  35%|███▌      | 10599/30000 [06:41<19:37, 16.48it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10601/30000 [06:41<24:01, 13.45it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10603/30000 [06:41<23:27, 13.78it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10605/30000 [06:42<22:17, 14.50it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10607/30000 [06:42<20:52, 15.49it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10609/30000 [06:42<20:54, 15.46it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10611/30000 [06:42<20:39, 15.64it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10613/30000 [06:42<20:18, 15.91it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10615/30000 [06:42<19:44, 16.36it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10617/30000 [06:42<19:47, 16.33it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10619/30000 [06:42<19:35, 16.49it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10621/30000 [06:43<19:51, 16.26it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10623/30000 [06:43<19:59, 16.15it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10625/30000 [06:43<19:36, 16.47it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10627/30000 [06:43<19:56, 16.20it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10629/30000 [06:43<20:00, 16.13it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10631/30000 [06:43<20:12, 15.97it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10633/30000 [06:43<20:06, 16.06it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10635/30000 [06:43<19:32, 16.52it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10637/30000 [06:44<19:32, 16.51it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10639/30000 [06:44<19:24, 16.62it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10641/30000 [06:44<19:29, 16.55it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10643/30000 [06:44<19:41, 16.39it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10645/30000 [06:44<19:56, 16.18it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10647/30000 [06:44<19:34, 16.48it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10649/30000 [06:44<19:11, 16.81it/s, loss=0.0551, n=7971919]
Training 3DGS:  35%|███▌      | 10649/30000 [06:44<19:11, 16.81it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10651/30000 [06:44<19:34, 16.47it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10653/30000 [06:44<20:06, 16.04it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10655/30000 [06:45<20:14, 15.93it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10657/30000 [06:45<20:12, 15.96it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10659/30000 [06:45<20:05, 16.05it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10661/30000 [06:45<19:28, 16.55it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10663/30000 [06:45<20:11, 15.96it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10665/30000 [06:45<20:02, 16.08it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10667/30000 [06:45<20:33, 15.67it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10669/30000 [06:45<20:08, 16.00it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10671/30000 [06:46<20:04, 16.05it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10673/30000 [06:46<20:00, 16.09it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10675/30000 [06:46<19:50, 16.23it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10677/30000 [06:46<19:45, 16.31it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10679/30000 [06:46<19:55, 16.16it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10681/30000 [06:46<19:54, 16.18it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10683/30000 [06:46<19:30, 16.51it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10685/30000 [06:46<20:38, 15.60it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10687/30000 [06:47<20:44, 15.52it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10689/30000 [06:47<20:16, 15.87it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10691/30000 [06:47<19:45, 16.29it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10693/30000 [06:47<19:35, 16.42it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10695/30000 [06:47<19:24, 16.58it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10697/30000 [06:47<19:10, 16.78it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10699/30000 [06:47<18:55, 17.00it/s, loss=0.0619, n=7971919]
Training 3DGS:  36%|███▌      | 10699/30000 [06:48<18:55, 17.00it/s, loss=0.0580, n=8e+6]   
Training 3DGS:  36%|███▌      | 10701/30000 [06:48<23:26, 13.72it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10703/30000 [06:48<21:52, 14.70it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10705/30000 [06:48<21:10, 15.19it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10707/30000 [06:48<20:36, 15.60it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10709/30000 [06:48<20:26, 15.73it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10711/30000 [06:48<19:43, 16.30it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10713/30000 [06:48<20:25, 15.73it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10715/30000 [06:48<20:30, 15.67it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10717/30000 [06:49<20:25, 15.74it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10719/30000 [06:49<20:41, 15.53it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10721/30000 [06:49<19:59, 16.07it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10723/30000 [06:49<20:05, 16.00it/s, loss=0.0580, n=8e+6]
Training 3DGS:  36%|███▌      | 10725/30000 [06:49<20:28, 15.68it/s, loss=0.0580, n=8e+6]
